228.155765	1377.155049	298.554142
138.334368	1325.745612	269.784204
247.250326	1335.187263	11.689963
33.122170	757.513717	108.680147
9.948873	448.118104	183.544525
171.709274	1406.104685	314.091418
77.767434	1062.424137	61.554235
149.807263	252.920329	450.392311
3.255232	1906.580531	422.523036
30.066477	1840.358303	165.604356
165.046306	1879.248811	131.447113
25.151707	1074.661092	421.384871
327.762544	1011.611633	421.594423
255.089395	773.175694	269.164269
53.314519	1409.936852	478.349417
106.883131	1763.639915	121.458911
4.095266	11.383298	455.035240
304.873055	343.585267	182.698539
98.065775	371.433391	386.079750
259.484380	537.343583	124.317855
78.892190	1126.005645	88.703663
225.480313	609.355188	49.323702
37.851289	1145.644137	350.588308
180.137870	859.025179	366.096031
202.987123	1387.920604	322.815138
184.403942	1787.272897	161.415446
309.322615	1793.689830	424.814164
25.137495	1720.628405	468.599002
259.973369	1022.815866	498.766244
218.681264	299.075301	109.852012
318.992000	1890.789875	76.834001
274.532590	1622.486017	221.715130
129.231680	395.421612	230.022350
327.636724	887.731197	417.121342
211.967641	492.275488	344.445999
325.693653	79.587781	178.952027
3.458375	1244.693566	259.336706
313.798918	1968.186090	487.856680
226.578376	264.757918	473.716193
292.440884	492.297716	5.525127
347.311698	903.450159	420.534508
195.517782	1078.441523	1.342202
213.522346	70.382626	281.725722
267.254668	420.128676	347.415114
331.156210	1476.865998	67.182144
342.308370	492.905855	337.357727
154.843500	1725.154632	340.260167
32.829298	1259.351834	213.740102
246.493279	475.808783	315.078163
234.825088	1555.381807	309.726207
173.801964	23.848519	212.412689
319.162311	1115.415477	265.248427
109.986197	781.759217	324.413492
258.810837	229.931276	199.674875
245.018251	1119.796015	262.904056
174.284985	521.223130	133.102059
328.730569	1121.501195	154.584076
21.675381	350.363603	207.971248
62.771440	1675.456817	435.267075
313.164203	1102.950105	460.262982
222.849096	1974.195976	376.482902
294.677273	401.356418	379.676173
301.152168	1806.963623	19.564397
23.486355	287.922805	441.098106
194.846957	696.854152	109.473381
10.364322	562.713486	94.500228
309.978533	972.479736	52.524291
338.174352	1789.044124	1.330718
225.938367	408.886380	405.524500
144.631519	1365.929031	303.679971
183.435722	479.026146	275.892602
26.664178	1634.327729	280.161923
11.698925	1477.710068	184.784044
255.285801	182.436375	311.002288
68.816995	633.766483	353.331651
130.773724	1912.326088	313.076769
27.482583	954.713415	199.734467
265.788630	604.438655	390.590100
209.381898	1286.199139	34.281009
161.008495	1557.006869	296.800598
43.672238	1552.061945	489.695474
282.781106	112.798903	198.383916
304.074048	680.632115	356.438493
279.272825	260.572133	365.195564
50.580372	897.868920	222.708226
221.492994	1507.196714	9.486829
350.628676	222.723846	300.672186
270.748331	823.143892	299.614156
99.269138	365.446505	309.033370
19.869340	1595.363977	428.010661
183.294526	1098.596495	136.224778
171.650975	1902.231960	361.742608
188.985931	810.399095	264.428488
128.402117	501.277699	351.226871
246.269561	193.097866	260.379349
246.744137	1327.086071	281.195609
161.560740	422.153853	6.181053
70.750289	1166.350018	349.315241
175.521068	1797.429411	349.281336
259.981390	1059.746313	104.717018
330.695746	706.518744	279.708225
55.792555	1672.352959	135.321426
210.496867	893.245137	242.374815
37.036457	231.056337	153.607134
35.741522	1680.079553	326.804078
235.366157	1484.855790	64.906736
109.863437	272.425021	425.444691
17.398066	55.853451	281.495583
325.579741	200.223329	323.918133
39.038832	91.301215	334.468924
302.245415	740.205787	73.480191
256.511287	0.200080	172.343045
142.217600	1272.878889	231.557911
198.245558	1080.723032	495.637566
20.439405	1472.970628	226.387919
25.894935	272.123025	151.396898
254.874617	1412.600769	485.702205
345.633528	727.086268	151.205740
139.899647	1604.890505	157.319328
309.409489	309.940412	465.660226
241.769385	1.443562	190.308181
170.989696	381.307360	81.568103
270.224919	1407.937930	87.244996
271.938092	1542.164117	368.473109
268.526911	693.652580	427.566807
139.271302	685.508240	43.297881
158.784409	1382.903511	332.606014
317.602834	1532.894333	142.720679
309.732453	1863.998171	240.921751
118.858839	1826.396510	423.710895
310.930366	1946.341878	128.242004
146.568693	365.377268	191.367363
199.220890	1463.571065	375.800555
51.126459	1543.337609	351.248198
204.283699	645.653840	210.470504
136.548715	356.937585	84.186977
100.645531	1279.959371	46.296607
211.510278	1375.487954	15.397513
87.996286	1512.485889	217.964671
47.826358	592.159428	128.967506
302.126587	365.645025	393.397398
73.214707	1252.924591	163.237255
44.924264	1867.261246	45.817454
165.734983	1745.710968	412.213477
257.256078	300.980023	483.895427
117.971477	359.449447	185.579594
19.738315	45.379844	166.252462
119.253920	1720.612328	57.160897
99.321768	433.363108	217.430941
182.406505	1484.594520	343.702987
144.348647	534.324653	383.983825
21.375922	1327.578176	378.596663
229.952757	1386.541289	394.263534
312.738434	388.309044	68.061522
194.626418	1778.146934	90.518180
331.605933	1906.459634	64.011740
239.481890	1007.605927	206.791524
116.438408	859.373114	354.120317
207.930508	1740.328021	492.576806
230.621563	1865.774431	111.596178
332.779721	1340.594744	402.237013
22.310915	762.891674	457.486552
295.071735	938.666117	143.616406
282.860657	1826.724050	412.196200
40.258038	635.141778	66.009219
358.634916	1571.724082	62.877725
351.334168	978.394808	137.558443
240.636348	782.323044	65.918505
101.355740	1532.148732	339.873506
339.272298	161.782859	334.219196
226.972435	1034.796867	84.563002
286.744961	1906.630760	307.568225
217.483311	1442.832770	152.149872
49.516864	518.055557	129.573421
34.468636	1850.539740	167.261538
352.497603	1675.672520	279.709398
249.237747	1828.951544	412.192703
153.307759	1703.646144	37.938532
75.669634	1614.087471	280.371625
99.625215	1568.885653	145.436279
108.562111	997.821865	348.933829
306.229351	258.632749	196.924020
338.077484	1032.078663	272.348905
333.846582	807.287296	293.357720
201.794710	1896.529003	137.397722
136.518815	1417.494985	494.159173
87.181025	1604.223599	331.892104
115.183931	1917.293205	89.187859
9.938579	388.387039	491.560771
223.796644	1735.752981	248.752765
278.889523	836.610160	360.167333
158.947323	1151.011937	222.473866
17.507454	167.771897	198.446389
250.767844	1862.409883	308.043207
288.508786	1313.908989	461.142487
213.159748	1551.689679	227.152922
253.016339	1322.736251	159.481380
167.297802	1091.326119	252.356367
65.830153	593.878121	329.117036
264.542019	1626.279941	174.973849
337.488078	1659.981394	215.380465
214.697440	1555.213197	187.882140
238.230127	1555.277653	372.176525
247.414138	1922.500329	100.193061
343.391250	1447.531995	82.876356
35.177807	121.079759	130.470367
33.790776	14.315070	436.264598
281.938742	78.198421	208.303326
81.026568	976.200371	120.024913
49.155088	139.736669	140.243003
207.900759	1543.569473	392.849446
112.998351	84.667948	138.434858
218.881093	345.683605	217.258360
141.707923	64.713332	1.795375
322.379776	1479.400873	180.535897
317.021658	402.362177	469.560343
309.696129	471.421079	336.875527
13.910718	716.846874	367.726980
187.717210	1616.866819	0.112154
214.880117	6.549728	461.572775
278.137103	1734.541909	155.380370
66.928960	1305.492278	72.943582
311.689097	1427.601730	204.500830
183.100122	409.593514	324.146236
30.806977	1565.145553	7.921380
349.632639	519.401298	103.076175
30.136449	1958.928175	126.838110
166.635959	76.670448	26.199876
186.947025	160.484283	382.828453
98.706449	510.176573	193.988617
149.384927	399.967810	339.542187
128.696765	1957.998698	277.287488
262.612211	58.766999	222.582304
194.240422	815.051499	176.495282
107.877989	1471.936688	63.810988
113.603944	1424.503294	385.363586
204.391970	1056.171488	491.040988
27.094755	992.357683	435.350405
236.141018	958.190410	129.645871
190.061045	1540.423323	202.121801
106.699185	1947.728303	277.459627
32.231594	1264.736359	382.623087
271.787057	419.750833	467.579154
262.277345	305.373224	400.568600
102.056847	1121.577549	316.712264
64.567146	1665.374211	339.320037
159.526324	1751.887971	475.724525
42.558311	1173.476269	413.297786
107.041519	499.084672	80.475476
247.860486	245.534110	455.539484
351.217905	352.493429	120.043621
221.120604	685.722369	60.050389
336.499507	1954.421311	14.356504
3.912696	1107.500693	262.985514
258.383886	1921.018008	462.679974
299.026445	420.783759	405.223054
312.855804	1303.270218	272.470804
213.831088	132.808241	208.521961
225.044222	1467.237353	83.998588
53.670771	1627.065805	202.847268
68.452894	1139.432389	425.701567
297.198116	1954.663013	297.536989
266.405603	1028.939822	458.483326
139.124363	1907.892206	49.938602
1.907745	1331.258715	144.960762
117.517804	874.499452	157.883537
124.684597	1181.207313	6.194136
79.254922	334.664426	425.647400
265.517302	313.310974	2.184483
272.646974	902.866854	93.461879
345.824406	808.122912	277.493562
164.748848	623.784399	352.429860
3.023115	1549.160196	282.050830
150.677238	1187.343097	56.541357
258.938655	1711.576479	154.153839
97.026658	1083.796740	487.228620
297.441657	411.966456	210.329178
37.459806	1397.617859	407.465860
72.407125	15.938862	166.977807
161.720393	410.683263	220.318329
226.263608	1566.255862	396.909661
139.069002	1392.408761	268.100451
33.646725	949.845769	113.128369
341.464688	908.141147	414.450041
35.306874	1317.195391	204.493975
26.821995	577.472035	43.051747
255.232646	815.052154	226.213917
16.977581	1438.619036	173.120839
188.780100	613.188966	310.715323
70.905728	253.418880	92.888464
293.778890	185.270977	102.844936
71.624182	712.217864	174.256714
105.027563	162.054606	104.273307
119.593619	878.629365	243.854339
167.919014	1857.634189	239.763900
303.511920	90.614261	429.434962
86.615853	140.620990	398.995996
3.115757	1729.932352	426.215733
259.899022	1161.331794	70.150098
41.873984	344.962862	52.647990
127.575106	1402.620652	99.817212
74.861375	254.285960	209.394061
124.858312	1172.197429	346.725226
335.087462	496.355290	169.643211
194.666749	1222.168834	299.045593
239.150054	1976.553683	14.428853
109.737576	1138.757969	386.665407
57.615615	430.462049	34.477325
118.802496	1911.470753	474.310928
333.061471	1829.246400	294.035884
213.718287	584.306933	378.371267
40.467971	747.682868	105.249679
229.232756	1657.769420	66.664067
232.628501	1872.100062	450.373916
208.164019	368.905458	285.752039
285.482690	879.516065	223.166545
171.707299	1080.594779	153.409537
131.476954	345.463689	207.761674
257.182872	1451.899558	388.513068
31.778735	1349.872568	253.127715
97.589822	632.088667	280.272189
219.725255	1257.264714	153.394659
233.132222	1250.579596	90.099671
286.428453	739.787954	333.606069
91.195008	1225.577837	433.024682
310.307295	1355.167576	147.064972
331.934941	115.694739	446.801226
14.974664	414.827710	70.874365
117.685397	1117.903266	298.218594
80.960592	221.682723	341.986346
18.219431	340.149125	1.661004
114.358204	155.411763	113.451628
128.970052	645.887298	206.968879
159.078355	1874.277175	180.865044
88.331264	108.383059	63.323944
278.209761	1811.762133	443.998681
338.710524	602.684161	387.425075
311.792669	522.377592	435.624470
95.235613	1199.965069	126.941127
291.863641	446.061609	406.389832
245.989859	508.679142	447.391074
147.621017	149.548200	477.010875
39.492170	521.869646	83.475540
195.665853	173.755143	173.156950
139.335541	1453.019406	426.741354
133.773293	1402.689419	130.814317
295.681028	1406.762705	321.633791
312.922740	1772.744740	266.089310
148.747059	1458.426967	194.862334
70.496702	266.622806	285.792339
154.608042	1260.721975	110.665794
56.511576	1252.588580	14.888963
229.091047	292.448845	107.570406
164.394972	1774.226965	212.519266
208.265137	103.234672	198.412119
79.281195	524.399224	376.611532
66.204360	1098.153855	269.402679
56.020306	868.963204	105.740981
28.794204	1347.786044	491.539087
37.791964	1323.308220	306.126536
250.950987	9.976361	377.899264
44.886015	1209.595951	121.691535
289.579780	900.847096	130.443089
241.575768	224.163435	149.888103
221.922184	1467.013258	322.315893
10.335105	1157.576533	57.879191
254.392351	1767.124923	203.415289
153.008868	864.244701	91.660627
344.979412	1126.212487	421.022027
141.882692	613.826863	140.329094
48.072670	1496.865495	458.381533
292.612329	869.514515	107.165489
298.549494	340.656541	203.237001
321.891346	1836.331028	136.664827
23.911739	851.000611	238.712439
101.423048	1987.602375	414.554366
323.039210	168.161016	393.495799
359.986229	1905.512408	210.589897
26.814489	337.859860	153.311683
247.325000	374.782919	76.323069
38.992947	1753.035733	285.367845
19.949871	935.015922	145.180811
282.741866	890.109397	295.842244
18.697469	1781.931647	352.609234
116.214858	1820.851592	200.565224
121.760992	958.778229	244.455307
301.769200	855.181098	247.402579
67.054117	305.183201	342.818487
342.661544	252.045141	151.910518
289.152489	249.224251	363.791872
99.722573	332.494426	55.610693
194.591031	234.688615	132.462975
211.211242	668.435779	127.732000
239.622302	610.008568	369.605007
2.850092	965.424166	439.936000
270.477693	415.999786	393.333918
14.408310	744.034324	117.010951
117.261158	780.923763	175.987905
28.366098	804.224943	295.128871
171.863011	223.134959	8.321177
212.285687	248.067426	22.532529
183.844452	1692.779666	226.403941
29.038092	1205.950228	219.018390
306.580105	1750.638740	264.929604
327.394595	1043.577853	31.160033
238.454529	210.866299	143.977233
35.042808	1228.788753	494.318360
336.664347	1354.261655	403.391317
289.080157	938.879708	438.972676
348.197608	1855.132407	271.579983
242.391386	1108.932746	218.680965
303.722607	1125.313817	32.719472
5.894921	1058.227965	1.562335
119.163484	1992.612988	105.383877
211.122844	0.280683	172.447568
133.883093	1346.226961	471.578872
202.255708	392.034535	5.022284
336.905080	643.553415	42.130897
280.489579	1048.457925	289.918403
257.341048	93.499572	439.228190
126.193502	1038.562156	446.655379
236.253051	478.186360	179.538688
123.517714	502.099588	360.750759
327.880390	714.451164	112.055896
196.788389	338.434503	315.998975
165.846119	197.982475	69.051027
249.232142	522.922159	179.800608
341.701723	1653.460118	43.585213
356.264264	1722.351532	221.673822
357.005648	1224.180814	162.447468
47.051256	837.342799	232.839727
188.857511	1217.923712	153.338358
205.577485	1132.673803	388.775010
43.894246	1644.182308	462.880140
23.007260	597.925299	396.628878
330.282533	862.102129	256.860341
209.434910	1376.832996	114.481738
317.084598	176.556729	465.995332
170.552428	1681.505826	496.074686
329.941137	465.532949	410.979923
219.938703	935.568865	128.905148
290.098756	1855.253879	109.382710
198.190775	774.539735	229.934828
1.602353	572.008341	29.313662
299.306441	884.370883	46.096181
11.732264	688.747232	407.620264
146.253160	1182.636704	241.044779
202.375689	484.800892	462.193785
206.983362	904.724057	235.900545
110.231229	967.648205	470.729038
64.224032	850.230918	9.950945
295.613864	184.660450	171.498354
333.070242	1036.737503	244.889942
320.327289	1875.504759	374.869784
252.070046	1203.135581	386.191894
116.398016	458.251144	196.186125
27.878710	648.969791	178.556358
314.107210	1428.314440	139.485418
75.123044	1973.941443	368.109562
204.058878	1489.710965	16.265610
45.552410	733.908001	65.201148
23.785182	209.023805	347.922488
234.669004	1751.104355	434.960010
243.884799	856.111767	407.331935
232.778453	404.850688	56.991784
214.932174	1846.167369	275.754137
108.610159	860.672937	364.753520
228.103612	946.607200	414.384292
222.781333	225.557097	368.906255
274.967429	1607.705240	245.971278
358.911893	1167.957609	466.629903
359.365825	805.806537	234.646611
240.412146	813.410122	328.845963
351.040791	184.140010	470.208047
2.494848	30.918972	402.343206
206.888844	1389.026565	97.950042
91.423095	30.712596	375.633221
89.401849	1802.514801	284.741689
12.360307	658.150698	324.190168
2.568681	353.143383	488.301096
47.690918	1894.025025	147.875441
302.242860	642.969085	111.300670
347.781050	359.714865	403.079309
63.239887	272.919362	459.506032
271.316687	697.746917	450.880676
119.208519	1247.566138	202.206044
337.869178	1328.965338	157.078163
259.814497	185.625735	367.810213
167.649597	177.836268	221.128367
221.367341	1261.943411	132.941890
255.161696	1468.711760	235.772426
334.007265	1093.518470	449.773666
90.198591	198.506847	210.592789
180.243973	1918.258238	414.979642
141.246531	678.552652	384.276240
105.192943	1499.821585	53.738763
269.316766	8.092130	155.423520
34.484229	1772.614245	374.409919
68.698193	1125.254229	454.075399
301.749503	1209.606947	430.427967
28.890328	470.245213	376.628808
83.618216	1322.373165	389.553313
328.935723	1342.501202	22.384718
328.689767	39.863726	66.390386
196.613477	1611.847067	6.097032
256.352076	558.469574	224.470329
261.252949	1335.581080	497.286682
73.993398	1601.443777	399.482397
325.785599	390.798788	105.216339
79.707957	1482.466295	279.321966
86.942682	1881.319879	261.934232
234.320706	526.717840	28.393538
155.849701	564.064478	462.876763
69.020870	459.740887	483.397223
301.355424	635.479538	224.513558
267.752126	331.940301	220.831546
156.582045	1616.546954	359.284089
226.450495	738.283882	142.534521
246.502921	45.371749	424.733348
134.791168	779.189049	336.454757
125.001107	1516.510895	311.633332
313.212735	97.227753	343.736513
224.345204	1027.944071	352.956350
229.114545	868.325944	447.449442
185.055975	1361.908974	90.812839
132.712546	744.631904	111.197221
50.975847	118.483542	410.565026
328.749635	895.416876	346.960093
277.784780	30.218755	485.836821
166.510361	1419.642974	225.772352
301.191006	953.573569	350.217268
62.582382	1082.780358	357.393612
131.555309	309.414441	342.862538
286.073989	917.697593	432.705139
1.210565	560.457571	477.019555
276.067348	498.056490	157.240962
301.678579	1641.135629	206.595930
242.853954	584.526735	314.846054
195.265013	1810.705806	270.572827
