342.184162	545.356959	336.581820
129.155354	1100.223089	423.285601
331.306045	343.655523	258.076427
204.524617	912.503353	320.507042
65.153694	1413.691371	244.893093
195.748380	111.230150	70.912972
357.302081	1637.078353	126.449545
83.364919	1575.256738	460.102628
34.987992	1587.862106	497.833283
45.031125	398.922010	130.377130
132.593614	269.983141	34.952190
261.803344	1212.522050	52.619680
104.513688	1845.283952	444.683646
146.872844	1426.791933	37.824681
219.060430	937.049442	310.372969
228.965331	1082.561173	252.193072
274.382161	143.040191	389.600238
9.419272	1556.261791	173.149176
219.787476	1543.611252	300.659608
205.372320	1977.445061	39.456525
237.553400	680.952819	412.465472
340.280889	813.355682	93.580319
120.743773	1014.616853	481.156055
156.350706	33.674858	279.588021
138.099582	613.480526	112.624869
124.511313	1404.877633	118.450774
336.398707	1662.535225	145.810224
329.700949	1716.140148	215.007643
149.323634	6.886605	450.220276
238.649074	1800.120238	433.598179
189.730951	722.875547	440.098348
342.308576	251.167154	470.928798
212.475028	227.018420	126.574270
259.763961	1991.133066	428.864646
327.392238	338.511128	33.307458
291.566435	1687.635173	277.752355
34.497090	507.464353	226.075878
329.103966	305.827475	0.801230
86.592956	973.590913	13.210406
59.487240	686.894336	424.316683
317.731921	1583.469283	456.265655
185.467916	46.623073	29.345754
289.406049	1594.477307	20.105855
122.058370	1751.521774	463.602096
141.258229	1702.247594	289.753581
17.729009	71.474089	32.658165
358.513402	367.776810	11.092837
121.254933	119.671950	429.647339
7.790111	580.696306	220.619247
330.089273	119.294225	431.255984
124.233381	852.128528	284.214038
135.085368	1716.816515	433.959185
283.352141	875.160562	187.754729
231.689335	1881.098844	425.627128
77.698607	1736.619562	254.604047
164.357287	1860.603811	392.249690
93.854062	822.666645	450.375449
174.624156	807.456327	83.316770
91.813258	1951.136681	360.761101
101.659614	175.742899	297.629122
345.822060	1395.170634	275.504061
162.466679	921.051638	282.302154
8.903963	1460.262980	291.250014
294.688400	1719.424103	212.575090
0.877787	1682.766191	290.977325
217.788808	1376.042837	152.497434
156.933219	1748.022831	291.212963
14.000830	300.589309	334.567545
117.714622	550.933205	70.371998
94.588458	1214.049277	179.823324
282.989895	1131.169023	477.880405
264.440532	371.198526	356.339523
308.555400	674.226404	476.412017
246.120731	1107.915150	92.233295
34.340423	1329.852962	237.076225
157.149280	1359.927317	394.713152
214.878719	672.945575	377.426836
66.727942	979.919360	32.940147
18.456593	1235.880853	143.117107
304.223752	673.558314	172.636654
54.437993	204.203690	446.221107
335.374311	1062.689266	439.728832
95.448540	244.642963	285.933918
128.538632	558.449311	490.769975
150.379406	1460.182247	70.517796
247.582807	905.174942	222.585849
244.957173	902.068903	25.039248
167.363642	1115.764939	451.169109
90.725643	17.580272	68.555325
86.269648	1169.302036	144.137165
312.643383	166.795580	499.592279
268.010256	1165.860612	383.337423
318.718433	1737.388908	392.449583
271.355011	146.069349	215.848773
244.707262	88.086680	108.323198
87.532416	245.198188	237.912240
80.322450	956.422328	418.552710
167.373006	940.161549	404.645430
127.011016	1171.283989	23.063178
354.095109	1061.550642	61.026532
88.161353	918.333102	470.164614
62.695137	1306.244163	181.223105
260.168449	935.962600	68.262001
249.284386	1766.892176	2.685457
151.056146	155.692142	476.993393
318.286512	107.026226	491.568966
281.335663	580.033855	190.946920
186.736845	881.140346	194.061069
34.955214	446.228758	92.604145
253.799816	914.222928	379.269439
58.295493	690.716177	400.953291
152.013882	1500.379131	487.252245
220.888804	1289.098961	369.791149
221.939002	997.151643	446.722607
18.185633	1760.082701	474.800658
241.053826	1352.790206	389.283741
303.324831	1311.644196	204.659673
238.463195	1799.337924	281.003649
118.727609	1560.650234	392.965192
238.580224	976.338318	348.888455
240.210777	1470.353833	438.009619
68.879982	1814.196186	422.665554
288.713670	33.620491	445.282947
9.307598	415.999772	303.745959
95.718669	1602.319112	468.196504
103.453313	1339.970353	460.137914
191.888227	1078.007493	310.519932
282.357204	1798.523321	247.560157
80.695294	787.996444	25.056719
351.410870	1227.617403	211.284649
67.904776	706.430005	332.263561
187.289162	23.544334	122.101955
85.640825	1638.370505	422.814192
346.666009	1193.284038	28.881937
342.113353	357.934574	474.915665
349.393261	1517.388749	449.977520
112.383312	1398.205431	280.666990
260.645000	653.590775	409.645127
227.815122	625.451580	224.267374
345.341945	350.473510	53.511283
193.441979	1170.214069	429.583166
261.869608	964.219834	1.068194
251.497288	178.163223	420.382149
65.874712	1351.226556	469.651598
105.665859	1934.431587	126.581916
224.474459	1296.460965	5.268259
222.041647	1889.381907	488.681466
67.896170	1655.968668	385.665023
128.002896	1986.399634	172.162578
132.684358	895.642511	243.696561
219.754205	1181.502955	64.215113
32.280209	1895.167375	205.547380
279.250647	1842.295946	26.916104
290.975473	761.677554	444.932812
99.452655	31.080002	326.856712
259.877140	1956.455642	309.007282
27.888622	1425.819898	125.300714
179.963829	754.118672	146.793711
224.277500	61.722955	348.441408
184.190414	1018.194310	339.543300
209.511211	1915.090243	248.304200
138.599359	1849.451400	447.571288
263.762362	1714.314962	165.972701
312.201008	444.872212	49.287559
128.520806	1522.440032	212.826747
301.301369	525.530341	144.702929
6.539233	172.271538	148.114836
301.436576	1815.754940	192.772234
227.128953	335.435130	414.510480
125.035869	824.190765	13.948317
357.471512	1449.424504	309.378319
181.841644	1357.236214	189.057616
284.542264	610.898041	467.264293
305.596460	628.206894	75.389026
127.369944	832.572587	164.265797
344.603638	1833.127588	203.692349
178.401321	555.554719	367.434616
280.373375	1310.343881	354.219555
187.209078	1015.117664	16.477294
51.189071	397.008051	487.554726
337.206517	1726.106108	176.588719
181.139196	1512.372673	20.741128
20.129266	212.952902	151.096520
326.556535	1484.760155	20.507634
82.813539	1643.939179	294.775402
283.497446	447.923035	97.146823
102.226770	1631.231556	39.757322
219.405663	1551.069072	188.774105
219.168402	783.692885	280.259504
78.346124	1049.358917	70.049482
101.361347	848.497159	265.387467
99.821126	1809.904420	49.898552
96.669998	1296.354012	248.384079
238.979436	1166.590409	374.975523
352.337430	1252.045772	29.334555
8.324081	35.640016	80.533247
229.823669	352.511359	423.173846
118.719315	1645.883931	146.610410
21.059686	1357.891828	461.589206
139.197485	1462.385469	421.854380
270.392020	1289.675830	362.026532
339.450320	1791.245854	57.909170
79.410710	1868.648086	228.186759
353.701881	1757.351361	382.822600
95.177141	1409.490081	313.291769
325.584137	929.527639	136.439324
342.695380	889.815495	351.229568
103.502734	1785.991942	419.330466
70.219231	1182.048506	102.032755
340.287516	278.238156	320.769769
69.465536	1385.076247	470.424772
36.993881	1523.423524	362.091547
64.803074	1458.966091	183.962757
321.484672	1138.462368	18.217300
221.814896	1677.468842	331.613960
265.604140	122.192430	364.251179
353.205204	140.228553	219.832273
235.420372	692.644445	94.053584
257.288164	1118.698089	443.789010
119.741452	1972.775014	455.056139
330.107924	1744.464356	105.211792
318.743896	1776.687549	109.354492
158.274876	80.214348	49.321349
287.465527	737.923261	426.915857
206.522032	1055.977978	274.809687
74.932987	467.065289	447.280936
314.065940	1810.139893	238.633483
33.269101	747.856344	346.737247
132.370991	1907.699814	14.631141
125.046459	23.057768	291.612491
195.767038	548.457687	251.948801
108.951604	703.777647	463.449363
311.377785	318.534310	416.565631
29.766722	920.488359	345.539022
211.565035	1954.891057	297.485214
18.027408	1996.615060	418.277522
89.437613	1624.530157	236.829286
104.027029	1096.942222	399.800623
280.240470	733.382079	206.064910
96.916798	192.703539	268.838319
187.549542	708.374110	224.927699
158.847072	131.630814	417.910877
277.540631	1406.902103	416.905537
38.865011	1642.856840	196.431544
23.751849	1901.299903	120.001388
310.211358	1161.498411	54.047791
159.021791	1923.839753	457.055477
258.075912	1212.713509	8.306243
127.627158	1839.777142	184.268010
13.406729	435.020933	129.615247
356.292256	189.408082	318.884269
227.037695	690.263085	151.656651
7.567624	861.813553	463.728152
44.493095	605.839142	247.224941
295.746617	905.325980	51.097485
65.334069	1187.953516	288.942966
32.770537	997.375616	12.151125
99.116361	1643.817881	409.514965
78.566010	851.487706	190.669650
310.503591	257.569340	142.991481
125.211920	1354.513468	57.929204
262.315001	416.172059	295.666699
255.278970	671.602126	240.799751
302.595135	1709.762228	419.993559
342.603016	1915.791683	278.593033
108.300098	854.081347	222.006955
98.639622	1016.822811	209.412448
3.953371	1507.148002	459.709394
65.876286	706.818145	79.304824
22.753242	1396.158088	3.726929
209.819622	317.295781	200.820754
41.549705	638.792061	18.856646
134.505920	1045.829123	390.627815
221.510038	1647.361404	280.914555
78.937552	122.659140	453.678624
314.933410	1209.522871	417.663038
297.326482	1449.675263	167.302848
201.348495	838.446421	291.677825
310.271130	1068.286335	111.111109
193.527487	690.790583	252.145356
241.472327	699.225379	195.219240
29.581614	868.223977	168.534990
330.534444	1825.475681	480.440809
255.343476	333.909107	408.671768
70.415023	1775.195390	255.603882
201.064098	154.084662	305.759231
157.687926	1352.999696	346.405680
143.970408	1019.119934	151.742459
136.672824	1714.138599	475.768388
149.601463	0.332491	146.361818
157.042576	464.987666	33.190181
114.135492	639.042962	471.724236
102.868527	1454.751570	218.587795
339.481017	1741.127054	475.508740
278.757468	203.798975	280.982365
43.921443	1337.512709	149.952874
131.626122	452.195939	153.041118
157.727943	853.968713	381.169780
199.158970	1763.893109	130.261015
197.821533	515.994744	133.905534
132.590378	555.754290	168.523079
215.709240	1378.545484	179.063137
164.459558	219.876147	199.166888
64.473422	28.825949	83.284426
77.345522	1655.929658	355.823301
99.729994	1953.327407	78.082890
72.913757	725.295988	8.174637
119.285530	575.918824	435.809975
235.343540	767.189069	483.398319
289.326827	1358.560577	453.164004
7.825999	1074.155142	81.670926
198.092828	1001.047829	228.428001
293.701243	414.942022	13.154803
345.017145	309.055998	267.414030
84.827789	619.387885	283.180456
332.506227	221.109776	12.522955
254.551819	823.575510	167.277828
102.348279	1651.502852	338.370631
170.069367	248.189297	283.005644
176.031850	855.724526	426.546930
122.397875	1387.844100	186.478579
83.925211	1810.817406	498.641910
216.890574	12.502481	256.219483
194.041217	1888.665272	312.664997
158.989138	677.624504	206.170567
21.670368	1752.719297	378.737191
300.132763	1259.210738	242.041733
55.313367	1151.346156	308.464155
95.497168	1370.344067	459.484291
251.568128	1802.342827	209.772998
346.944432	1939.370198	413.887301
145.298238	1329.378028	97.573739
199.291236	844.363160	357.029729
287.944112	35.875352	167.155946
260.997655	800.608928	269.921802
14.612240	319.835212	153.790462
40.059325	939.403367	193.197586
223.304210	485.140229	287.895202
32.153488	984.190489	372.605350
339.385561	1430.313147	265.172784
171.328868	502.031286	180.006460
186.132093	1350.501438	86.869677
152.698524	949.450266	13.314813
164.703413	321.175798	375.131315
341.266109	349.534138	425.364368
206.719004	567.319700	77.447610
130.643545	999.657900	229.172122
221.511400	1906.003675	131.910366
311.718233	1576.825415	318.527851
180.339661	881.474882	388.292494
103.537718	203.788860	28.334613
55.948565	1246.376996	168.571386
138.998408	242.091978	420.627564
234.017247	129.679886	94.445886
61.148102	1020.300527	249.598695
87.321921	10.277053	489.780668
28.075060	295.172232	459.672688
49.427884	1776.322886	115.677160
340.223601	1418.139157	430.554873
339.635604	556.752801	275.658059
43.631122	1308.772700	418.877229
220.229670	1463.283814	251.913383
136.373167	1472.824826	214.701600
297.302417	188.807496	53.581674
298.894468	1596.045998	161.350797
229.299397	1429.004118	374.209862
352.946611	1693.457879	106.403084
163.549589	1447.156196	117.507745
187.275377	1748.763708	458.591372
79.353030	895.387499	484.158983
205.304635	995.957296	379.008840
268.975809	177.394428	328.329927
268.126536	418.087507	85.377488
162.431288	151.329992	471.537779
8.963489	648.415344	381.341382
17.867961	170.767749	391.789262
180.807846	983.548487	211.789963
284.132900	1091.080474	475.865867
142.886391	503.983317	441.824158
320.917516	667.277570	58.940876
338.941158	112.589270	435.546166
133.669948	68.254443	172.974446
302.280756	1263.326210	152.000638
64.071431	187.045276	128.508966
252.471506	1087.684063	260.744373
342.556145	1341.853438	12.747804
45.798600	522.147323	43.544158
69.688613	1066.813315	382.600323
282.187009	249.113272	238.998417
303.161115	637.683749	463.474964
54.090908	1991.783875	442.878353
346.537128	1421.785371	441.865476
72.504986	167.675218	449.317760
358.363686	947.561743	60.771910
31.198676	1967.886473	221.468807
83.917895	936.360000	84.028582
23.306563	1475.269929	305.671952
357.895575	864.174472	49.737732
180.289446	1794.896504	177.990327
312.539153	552.474640	443.827781
44.277915	387.095783	184.222241
112.188300	1974.974523	363.813332
316.384600	565.471862	81.644059
243.517080	286.988122	321.987274
305.428943	755.580740	362.719803
341.057643	1001.109273	238.920812
247.116231	797.056217	219.022895
93.829058	115.062365	68.266643
224.012927	1398.263182	301.999215
243.901506	179.457768	173.138073
249.978906	496.343077	147.250624
200.305031	727.948128	82.146230
169.952880	1260.499149	328.614228
329.940886	1348.595862	266.913183
78.349065	946.933252	228.361438
90.788184	1757.151174	240.036630
357.405076	838.169765	325.471928
216.858924	1018.773746	431.717877
315.712233	1477.055707	167.045909
261.111120	1160.929025	198.843146
152.922532	1073.746691	262.895494
307.526059	1868.636670	112.581152
286.823557	1999.757182	241.768980
234.401804	636.664663	117.739962
44.900497	1760.504628	463.988189
49.318852	511.521524	259.101803
2.111914	1081.747984	471.248922
286.337469	1749.008698	479.237827
23.435198	1270.771478	436.942004
24.788708	209.549431	444.250533
263.496233	1561.862744	313.905856
204.450392	735.449109	16.055363
35.239728	1949.318298	353.864759
143.302513	1782.819493	394.623302
200.740613	1105.327962	57.073609
17.915040	188.221516	143.622265
271.194418	158.038040	3.578202
313.991491	987.553210	155.513757
258.077581	906.579338	182.964252
242.133422	28.649754	233.963804
22.579954	1320.693015	296.084617
66.103349	591.439111	381.175706
262.201736	1176.295753	48.180208
4.253054	1415.808472	398.773493
234.878832	1790.161977	471.877166
340.227912	1199.898019	249.945471
221.153621	318.284164	164.522789
356.920387	1010.200969	436.360114
137.802595	604.508363	78.630215
342.268673	1089.388591	250.487243
224.529940	125.928465	139.467903
355.246887	1967.146266	151.383171
5.234283	1609.003671	124.947829
205.176178	321.132497	325.567463
147.172886	997.429427	1.149619
231.500420	969.258281	173.207391
0.618190	1320.246350	491.710811
176.816066	1482.642767	365.043461
199.245281	1061.949566	11.215652
179.513911	1698.706574	469.217022
83.485552	1546.232503	354.484746
189.263726	1954.873408	135.860992
220.725006	1145.569654	468.316005
220.930604	1393.375887	488.319616
53.723301	1871.140486	471.849857
75.727152	442.392751	119.425102
107.988059	847.868047	225.486468
0.291980	1059.524612	416.235744
120.596875	737.588161	245.985661
39.381198	1045.702118	456.868270
227.134588	242.233710	346.418110
265.280371	1952.262349	383.968562
221.125940	673.088069	263.547900
60.480104	451.456460	178.223130
104.045192	1027.585973	464.739851
333.685904	495.198049	445.086899
29.674551	1328.742003	416.612624
106.048780	582.958907	59.200023
55.153174	1085.880291	348.497196
9.899107	1105.857316	56.361777
131.626652	1253.950825	256.534441
208.283928	126.487923	166.895867
255.093501	1279.373268	22.104992
313.130983	1988.113924	437.449053
95.152381	702.065587	26.620865
315.710602	186.980155	269.468330
41.886832	771.294634	493.571505
220.616054	911.317608	24.940567
174.998175	1383.792409	401.725570
38.926822	1562.224949	201.179289
97.285990	1847.711940	51.745126
61.622902	1644.723223	287.704345
276.366279	1417.144802	343.895588
161.093634	665.494582	299.773260
325.995800	1539.906860	92.222940
43.121256	213.662947	344.023967
24.160789	1327.796526	56.564820
188.486504	130.509996	354.375997
208.600834	1232.119374	75.610630
296.776955	1901.649203	162.250693
260.689031	134.032024	125.015716
291.476944	1284.898573	19.666062
144.265300	1446.641627	56.515333
162.422903	1702.988673	7.540152
307.261811	263.632379	223.628970
214.467561	594.411092	108.087656
289.140333	1385.490509	108.376577
346.890671	1574.949972	485.041990
354.011129	1191.161804	428.952988
329.310251	756.893119	422.378896
156.158211	1405.847958	176.738005
329.547196	916.636149	334.757123
224.853457	727.375524	97.702770
289.323582	171.626270	292.476779
27.223400	1999.583641	271.469821
166.763865	1980.697018	441.617463
121.700679	707.187229	6.730624
43.718710	1970.856627	251.277611
217.577447	958.205134	95.135906
75.658957	1461.943874	243.865611
15.411386	1030.432099	340.343437
16.235705	1691.762515	286.497820
151.065442	1196.439344	211.334056
187.200911	834.052185	252.853992
345.864555	641.206695	464.833276
356.028438	741.451610	4.801846
66.107581	154.390179	127.289203
305.873559	1175.733654	41.172510
194.222507	253.858150	473.580085
193.704043	1017.736587	1.972308
291.369930	1074.853858	14.750919
111.845552	1397.080181	131.691758
226.618109	616.442452	392.175081
273.965842	746.454808	81.638143
110.595193	1271.003773	256.972517
246.661803	1072.056264	236.981644
308.719005	1435.557878	216.029453
265.544212	815.398579	219.218880
293.204496	1693.032266	177.157171
78.216677	965.222961	499.825783
85.181203	1656.205257	491.317058
128.703398	1982.997796	242.042082
351.067965	1960.145019	151.549182
11.733788	128.478290	38.772047
355.853093	185.081417	232.909809
66.835775	472.160922	143.492806
118.612787	356.085690	61.642320
332.117050	996.828399	102.265206
122.646634	435.599010	19.340799
45.774392	467.053199	265.468304
101.227330	1040.427077	146.208367
288.562651	227.900561	486.735403
140.556408	1314.317116	287.405369
235.366804	1721.162951	29.970037
279.367451	1222.129975	124.681269
277.682609	675.017247	50.381110
31.304605	1983.144959	371.785983
51.435451	444.088573	164.672424
62.143351	259.733644	440.443697
112.716989	1936.543853	281.999224
335.878160	80.165471	237.681530
195.263321	980.374999	370.672058
56.633929	167.480573	82.567705
233.631099	1582.985298	138.969061
3.205631	1118.495788	195.310608
135.698823	1603.812947	328.096778
251.388469	1800.343994	396.920258
145.700915	1774.944458	447.133417
175.451806	1604.058829	97.738920
151.702770	1415.559639	54.348569
16.938635	762.878066	350.711737
233.403186	933.254723	436.735448
131.453645	1314.771214	349.135407
305.814001	1106.829445	495.566104
226.310253	322.267537	30.107900
79.895697	1458.874648	475.545596
64.271138	1264.857302	260.023834
30.472636	1359.248437	20.856266
107.729828	141.010312	91.505815
331.830782	123.335474	445.423851
62.871721	1158.375739	473.720029
137.374286	1006.584202	193.174420
109.558505	1311.256651	36.329169
330.667688	78.409046	358.135397
7.325680	1370.088114	293.993274
240.134616	888.704463	285.471827
304.812605	59.952439	487.521136
137.701075	740.814908	444.254058
35.149312	1405.231281	211.440341
16.021710	1714.204796	65.136163
332.499452	1430.205429	221.777842
107.939160	1876.889285	168.218559
56.720793	750.824360	281.899164
323.107397	1007.940565	179.512870
74.687805	552.744534	383.469390
18.439567	989.634266	103.357408
148.136534	914.419030	1.992309
4.934308	641.682428	308.336832
321.292806	859.331261	495.312290
118.302088	1885.216565	353.120464
140.215972	1425.154305	237.146396
346.383548	1163.582709	37.972866
162.826248	1556.623341	225.396991
227.454721	1579.077915	244.464282
36.601668	1889.829679	110.478456
340.198879	1004.655374	230.771100
325.310218	1741.562184	154.525216
33.171385	634.745504	73.922834
57.407599	1470.715827	244.668657
7.008422	511.912552	419.621396
231.673390	1652.744683	194.029878
145.374338	1062.835720	282.877024
154.896279	1913.561389	373.150055
279.677100	215.962877	168.373446
256.087904	1684.146297	357.622362
282.681220	220.951002	333.532688
296.030079	897.094992	348.727504
180.249589	698.926296	262.385355
90.820911	1956.609504	352.520400
352.852633	1709.882363	374.115664
199.319204	1742.141045	307.202963
247.264128	235.646074	77.792415
135.486523	518.431096	353.648425
61.746257	142.437163	103.471915
209.930147	548.528584	348.864437
40.819429	797.517007	125.110624
238.850754	1048.135349	226.124215
111.264802	1135.190744	103.453203
29.750405	471.923584	12.444947
298.076294	1742.568701	126.755170
355.281324	1568.599015	20.350414
317.275328	1632.758887	441.379395
293.458568	1292.485238	1.745682
23.383113	1840.488473	327.644141
19.159669	411.294727	245.013295
228.439753	1686.517015	366.845954
209.147635	1780.559882	7.718044
26.559624	1265.428544	386.540568
337.410668	1566.202532	42.341022
52.928578	577.488448	346.220899
228.553468	1934.518884	58.282621
322.119213	959.991794	171.208115
175.505367	1146.091049	289.703890
268.931027	121.627150	25.996326
184.980822	1433.114115	337.584475
225.956268	808.314784	208.395678
260.464228	1166.473996	85.807830
6.952953	170.917802	211.017056
91.485197	1834.559792	416.110964
35.900304	992.663237	173.478121
317.407163	725.515083	493.802843
281.419243	1985.403479	453.736547
262.605683	941.190445	441.751811
72.284196	665.047302	74.922096
5.328676	217.846113	50.797735
90.552829	1250.107062	464.364849
141.233989	257.301753	28.353498
261.278407	607.197824	494.888104
228.413511	835.474532	402.423679
291.826535	208.007389	450.304104
256.189082	1508.130827	22.950154
186.867225	1799.440794	332.388783
285.071494	1065.874706	155.460514
359.779623	12.589172	166.345951
333.431843	969.310852	425.307754
54.430250	1733.797201	423.809815
267.402276	1350.685372	304.476978
21.386058	11.854845	167.520201
101.930102	995.456796	63.276529
71.552571	1925.861540	396.363557
112.203610	1797.899684	114.206499
140.850788	80.895527	278.548325
138.660830	1885.856673	178.057403
100.321801	335.174286	280.878291
259.839549	141.140720	349.562090
219.799207	481.019638	334.410053
218.466905	430.392335	127.171918
226.081075	1614.590864	272.110019
339.603968	1333.042257	363.400900
186.985907	1091.735609	359.913350
338.198935	1071.723224	474.280076
59.624203	437.662805	294.038658
248.467308	747.351144	141.275402
196.382442	1827.839390	45.402078
112.264261	1657.607603	232.031183
71.641440	1922.423133	171.662697
123.937298	402.881955	259.535394
349.887161	1419.909346	495.341531
155.844437	1231.109125	209.592636
31.864865	1609.488939	435.338684
256.330006	132.671482	482.483303
343.485211	398.055298	376.523448
137.575647	610.475132	225.338593
152.801584	1482.972891	20.909074
52.199102	1711.516173	95.686165
202.559685	1686.229560	138.852262
66.347677	1075.446678	326.476792
253.494420	108.508536	267.202333
170.103874	1360.716271	190.966333
292.610820	416.136127	218.968877
236.000212	1119.277462	419.935155
52.482220	856.070296	185.835631
41.059589	1923.165028	468.570794
261.961753	1801.250568	188.359068
136.751435	1895.174845	355.334045
127.193964	1775.506936	264.470373
338.757274	1337.029984	46.788300
91.949631	1041.804395	51.043762
156.711210	1535.288195	496.153416
218.551174	310.370324	418.928186
140.968152	358.803469	396.790828
200.140167	1228.198752	182.357280
144.258734	686.836511	139.256424
57.368000	94.139481	211.774804
188.514641	1681.377132	441.484706
148.330614	762.460160	330.792870
166.169983	735.415252	477.841998
104.328780	1492.598005	330.815101
215.502588	1527.586664	468.973158
121.544733	363.628507	185.685039
261.984153	736.869414	104.263012
112.472007	390.987663	238.978321
215.714580	312.183202	454.225665
299.799148	1341.076124	358.009023
150.717929	1360.897075	48.090267
260.145702	182.288907	339.882739
21.534140	748.572321	280.501130
249.635099	1550.870491	139.242998
263.690453	1621.695053	309.717527
324.919422	878.979337	171.330031
214.366872	1394.450875	33.218610
138.705233	317.975808	269.686764
1.912960	750.842734	469.644133
280.653418	1579.025650	447.578128
34.801292	172.643347	132.420745
139.151028	149.503180	265.842324
97.653903	146.054673	18.540651
60.126309	112.237036	316.131450
283.432564	1990.902870	355.627114
72.297618	614.175422	27.561949
225.768522	1875.299834	471.508744
298.384588	808.380483	186.286667
206.956706	974.851813	235.005013
95.304434	1311.535999	497.923223
167.469024	1185.236801	418.626177
249.138628	687.155655	275.882771
39.803894	1190.748229	470.628456
222.300920	215.129015	36.419473
21.373796	807.664194	410.653550
313.050549	536.574944	123.155650
215.291001	82.674795	257.502158
335.157160	793.837509	467.207466
15.375968	1695.598108	357.751949
259.927916	1456.572661	127.272634
229.669240	1108.938862	446.262900
175.909666	468.264718	82.512778
317.925064	1700.464056	147.751740
256.960109	1708.422703	332.158097
249.114004	1535.997937	387.001431
133.758980	1313.205841	323.338208
279.949480	1635.791617	414.712925
241.990414	691.878039	314.161965
323.677012	1450.387454	264.070196
102.465081	1010.366055	162.170306
1.454869	1683.549689	348.491602
274.150292	562.244554	134.354111
206.881915	1665.165955	467.112935
312.000691	870.579957	295.379483
80.366207	495.817318	411.470821
229.037684	1057.910958	12.439848
170.355870	308.923256	449.075662
99.864257	761.111238	72.721625
38.404309	1169.549210	318.866338
271.826313	93.274457	430.667692
64.225221	249.587275	481.848497
25.699243	1278.285969	75.187986
346.843011	1825.938661	24.660975
96.644684	379.715222	391.356021
285.207592	72.020659	286.764662
318.967960	515.810191	394.626633
31.428914	564.643394	392.479201
165.783998	1284.501112	84.484002
132.092826	156.507583	211.206708
57.946542	1481.256366	216.270619
123.158083	1160.076659	434.149747
332.434348	1778.562153	110.590813
318.772956	341.675460	53.632980
288.294469	879.773180	121.660986
174.818480	158.401002	147.771804
130.735831	1321.857486	346.932737
53.357738	1520.852417	72.318511
78.889944	1024.070426	270.003493
60.745753	108.423331	377.017502
255.133452	1510.032033	29.154562
127.992211	137.616899	345.560853
228.342530	727.555486	309.013129
140.751468	408.051567	51.823347
308.743631	190.023915	1.057787
