118.057658	176.312190	208.710449
108.923281	1756.050132	17.393958
213.121190	517.733225	308.310775
115.940436	808.521987	75.383392
353.864209	90.098058	161.981909
163.316832	30.721367	440.013978
330.764191	393.943113	495.002962
271.057153	1896.750025	486.386536
134.441598	54.990753	160.433073
42.233968	257.904666	426.050829
98.910296	1404.826608	108.768647
333.395894	448.710363	66.440463
15.512910	813.636398	221.036387
141.182176	1855.529814	207.162293
66.137918	978.841816	217.553350
151.718137	1604.033031	2.217090
81.474745	315.278727	213.945564
128.602859	1456.831586	414.828254
238.928257	1306.617057	359.683016
29.128780	257.305846	111.542411
51.464776	886.568859	363.241952
42.743536	793.703798	445.833452
159.486855	685.862084	490.112022
194.116885	424.766350	318.337860
263.514427	1802.632607	173.854037
92.088032	1792.732469	169.261041
50.618178	1278.765663	57.936704
223.548289	809.232345	388.743279
220.446455	547.413801	476.438711
278.812979	761.398433	331.303120
179.471337	1719.644842	10.874727
290.893657	61.060199	146.803576
143.798419	375.667608	373.304227
280.976404	752.846385	80.131477
17.521517	1605.435354	118.501972
106.552053	1461.635757	229.448889
263.700483	304.602823	262.931761
161.866419	704.209676	38.866200
168.793019	1123.718601	74.465721
224.461607	640.786173	277.364047
357.337414	1300.329789	302.161973
222.842606	980.624195	12.146553
256.647251	1687.067956	371.032567
319.145117	1180.524811	254.863587
222.773879	137.342586	412.503639
118.306331	357.881729	168.501905
298.915813	1882.736672	207.862942
218.946004	273.550013	434.979594
162.210835	1426.098416	454.817958
36.067234	1197.477029	320.267957
85.788784	413.678935	168.904255
177.525512	1174.696089	249.009976
283.217057	1520.568771	356.425355
69.855392	722.006562	60.389479
76.516548	1191.481416	57.926862
117.078498	1444.811214	269.759478
111.553035	582.376132	322.333057
279.874774	1172.194605	487.718647
148.732209	1338.107363	113.264325
39.820435	333.204695	96.981474
110.128372	677.802504	15.804650
155.237467	1114.303144	308.358826
282.401380	1990.826005	336.248376
122.539654	231.383736	412.014321
166.502795	896.242632	442.091775
58.004806	809.223314	330.844057
196.565292	201.377778	339.188928
173.006240	1368.572993	130.861594
230.900114	1584.176767	95.494998
340.895180	1626.755093	76.564620
14.915495	410.735054	415.256351
205.244169	90.819918	193.986871
266.792405	41.985815	355.923319
356.714650	580.920877	84.515310
184.199935	55.727352	70.162971
218.266301	1753.333825	76.126806
293.040489	613.751013	203.492624
36.227568	55.916921	260.391632
185.387824	1257.988646	88.489982
290.538242	521.083346	62.367338
72.335364	1739.235453	332.271581
346.008734	1256.116756	77.081355
54.379218	1786.269657	301.973531
318.480293	1520.971133	372.426099
48.648423	1523.306186	234.569303
248.583330	634.825275	498.886514
36.932095	1066.218294	244.913066
71.013505	1422.584522	123.937649
142.671940	1306.958953	177.392735
136.622094	160.488587	163.662946
176.745476	347.688721	374.652984
100.493956	877.033175	22.334693
31.429551	819.825739	386.394124
110.401876	741.304366	224.478865
60.038786	1168.450143	61.770703
220.167792	1675.000187	4.223522
260.029442	495.387341	81.159936
59.731633	41.608623	247.756777
110.650032	1330.460748	278.751688
331.892757	1010.701142	245.553672
7.258375	978.969402	274.007817
292.803169	635.913423	117.470278
59.289518	1331.817357	401.325688
118.918039	1804.237309	167.924852
330.923960	1950.096362	211.756974
236.701657	186.812983	391.150461
2.029863	880.810339	257.787791
69.830553	1832.182605	164.980344
325.214084	98.753093	138.473641
193.658640	540.979659	179.033030
291.856902	1821.570773	144.535722
301.331313	384.739250	331.340175
241.515159	1456.917766	461.440019
209.859748	1747.089849	443.665173
8.044532	568.754194	241.277365
196.673843	1556.507806	192.642611
228.061271	1837.283817	245.090465
46.742141	1972.543749	179.127123
347.610791	539.513534	71.349353
239.014238	1078.056841	335.628816
338.882829	1168.055021	482.253280
289.354561	1135.448997	498.971358
342.953672	489.468514	359.129876
88.640358	1785.231580	472.482789
12.974430	1486.986559	415.574488
250.762417	1700.637904	394.179074
194.039391	1854.512054	113.879401
226.818630	41.918127	94.207026
145.019444	1655.559879	418.552778
101.753130	175.315374	410.060623
178.405967	1888.428191	240.900580
160.250846	1256.696631	461.686741
105.687412	1599.246263	456.151199
173.607175	902.442745	186.301752
101.320412	648.287840	440.800858
321.659696	631.533614	496.468065
301.998329	1489.156809	296.054814
69.570473	1278.527739	145.703874
269.342780	796.638196	121.082863
183.435348	1310.259762	101.144410
9.964935	566.927170	89.046207
123.654132	265.949992	406.374425
323.579552	1218.976671	471.566795
41.554549	44.967903	1.633930
49.567094	512.133798	91.419376
138.562181	1210.945085	476.117810
148.425651	617.290692	172.902096
135.228562	1518.763596	389.477353
262.628855	1403.942294	330.002639
57.149776	673.832441	239.219158
167.057963	85.468630	126.043720
348.216031	56.962956	274.439733
17.209776	459.631987	83.820810
165.776535	1444.658578	472.351148
114.967334	421.311358	242.769198
205.951524	653.687879	267.122098
230.929669	1453.672788	48.595081
99.203891	1970.004335	160.745598
62.217469	134.109479	91.380270
297.275698	1168.305482	337.573735
279.220691	416.161766	206.947659
300.255253	1034.712682	289.740290
319.527471	19.139192	359.453882
186.039286	480.745721	476.345410
202.616263	1193.467550	23.269501
301.669699	321.801275	431.995270
331.513166	826.916454	286.762511
226.944683	1909.503078	204.777318
359.001035	284.300730	221.202657
19.782155	1110.554479	475.322841
348.677284	1245.792224	133.974951
223.127697	1452.584372	39.131482
26.904102	1231.822701	431.174378
215.105774	59.236625	432.798873
310.156402	369.779480	187.071463
146.491427	992.227135	81.833254
47.593222	505.273242	34.253898
209.686891	1271.556926	283.729252
359.640539	568.459958	31.407315
315.796004	1603.492208	178.534189
171.886758	1686.833757	365.546396
166.046095	633.377388	155.444833
27.367959	486.258866	387.733450
103.631525	1865.181016	148.544858
29.113499	1986.312754	340.397458
228.219494	303.022067	8.911949
22.074593	1388.552255	37.705616
288.140566	1285.773521	237.527863
37.523101	840.249601	17.510255
344.282038	317.263612	22.041093
5.029849	1197.760508	263.495005
238.219808	1228.437943	190.023497
129.199020	1384.381229	353.949373
67.051020	815.743217	329.336160
195.315758	1833.005806	263.588995
81.730854	1305.725682	282.927440
212.645160	1782.157134	442.728369
110.439507	1487.990912	384.621053
103.439250	1853.449932	281.416249
187.038491	1623.918674	427.570831
341.009086	1558.319700	428.596148
101.783319	90.249761	272.955112
86.665060	1141.064999	481.711062
175.091277	567.368742	333.451100
16.727042	568.781059	305.982416
292.114589	1790.325650	119.814348
267.141926	405.922074	276.784561
5.945975	263.747334	129.655767
359.616006	997.140330	485.559217
358.513232	374.951362	168.499242
93.885337	186.355860	0.904266
7.224736	878.956764	370.143441
196.836998	878.915731	415.014471
166.526279	1103.169677	359.826591
46.296121	1385.078392	484.965049
106.992562	805.350856	345.474199
248.418567	1666.928631	393.061653
329.154016	527.225843	183.287030
159.152398	519.613496	227.812100
21.988715	1504.974953	319.019755
33.906238	294.215135	5.039401
262.642445	1390.212763	271.427755
206.835965	966.650739	107.198061
78.308007	1057.747962	402.343803
69.042971	351.993110	267.519055
258.263320	1302.864985	322.437284
354.284489	1296.801208	84.035632
328.402420	1509.931359	268.031387
279.482028	804.258173	418.908348
38.531716	1530.542351	118.467262
356.949302	1258.562031	493.825089
250.204075	1145.339705	147.058107
53.027766	869.695014	94.314565
347.587885	404.647031	51.223295
316.304444	895.444446	254.636949
54.983195	321.957961	89.107762
150.197336	156.818432	490.176462
147.980624	1804.691758	245.963109
116.381576	679.550453	471.794753
48.948380	1030.641718	164.790193
171.731357	560.212592	158.738774
224.299587	1086.553559	206.819509
39.228614	100.608545	150.305066
86.622906	1444.175870	469.409234
28.005096	675.078721	150.399911
75.843058	159.492611	137.944912
94.782598	348.482411	376.449103
346.999675	1973.131536	470.531584
32.535559	1760.587915	460.703318
50.543473	1881.234047	490.274599
72.312995	1314.489796	385.197782
301.346410	1960.077655	149.700441
133.197747	1476.921442	496.691796
350.220161	618.936691	225.470747
177.775428	336.348190	111.940707
170.094859	1165.984889	117.483120
315.985908	415.545589	464.815699
92.683755	1072.155766	174.381379
212.078689	1511.385984	105.130989
238.274915	141.709423	93.252217
356.205906	1807.531730	162.204605
80.333572	1833.922974	449.387399
139.234209	1421.910258	60.244668
159.337235	1816.799228	217.879135
84.762547	1601.105765	474.458103
337.032203	194.053210	203.561202
322.249771	530.495935	376.762825
305.409925	769.855968	218.585047
169.198451	421.553226	389.864087
110.047567	1616.400665	141.964853
226.867477	1022.312868	241.294023
9.169810	1243.771391	408.860664
0.295364	949.501781	241.443394
174.776403	1289.736792	255.429077
120.899665	1206.626457	185.916857
94.584644	826.725866	66.454930
112.672183	1297.852963	50.197464
276.147476	1057.289292	324.778740
118.703433	723.476580	3.559405
282.651750	1502.588006	264.155563
111.823300	516.851894	47.471738
222.164372	1926.885072	236.251469
306.039925	660.064478	370.641649
266.149690	1419.238066	381.970704
91.363841	1187.491507	15.412473
301.203921	941.921141	92.503157
335.270825	987.309718	292.346685
157.015658	387.768091	497.999956
38.153881	968.401020	377.872336
154.757902	1020.751368	342.361201
136.686386	454.922752	288.064234
113.135545	1028.323511	323.358114
150.497078	1913.778528	27.008511
24.520081	1287.483517	344.756908
105.205021	1368.988075	445.369159
269.791501	1588.477403	344.169969
277.442287	4.303082	82.649776
146.327660	990.456509	71.091624
289.527113	4.334826	196.151362
275.849670	428.451907	220.007926
81.138876	824.276229	44.079460
217.449026	562.431051	99.489985
333.741995	473.614053	365.206797
308.358005	1844.416597	128.594606
36.878311	1175.557812	227.632860
129.170241	927.422619	192.689394
118.013714	952.594597	94.569689
337.444604	1427.611215	163.521460
59.065771	1733.995271	430.309034
82.248540	747.875726	117.586656
239.583854	1941.099709	384.395703
186.255597	753.497764	228.917284
291.821213	237.480822	115.550007
10.526172	318.525831	435.647973
302.016976	761.470820	159.313900
349.352122	156.717782	33.953756
99.768638	176.579863	136.182852
347.099925	783.016522	447.214610
28.050477	1016.002423	68.715252
293.760044	1499.035509	115.160437
269.414562	274.882211	87.681547
275.213260	320.105796	170.262527
319.768740	1676.914965	369.530509
152.185467	1258.089840	165.334125
316.227683	1639.358601	435.005398
16.752110	221.341944	54.755584
188.935440	566.244408	335.876662
70.938075	78.877037	179.970145
148.669300	1923.610614	76.448456
178.222207	136.057392	315.181489
199.426305	1552.512187	175.279442
312.593180	731.527674	54.003979
312.402746	1208.101446	110.672751
138.347207	1317.012855	484.168874
270.792249	172.784164	134.642964
266.134763	642.414690	493.154388
335.701589	1948.997343	2.948762
74.620338	1035.247551	169.627521
178.011797	1722.724989	56.210364
293.423924	728.478231	70.935868
117.462949	1661.611542	445.730541
259.811030	167.762222	339.112060
195.130957	1888.269209	248.845087
181.631932	942.546863	383.932258
311.016606	1515.983293	381.007820
81.466452	1849.080770	48.984635
303.740813	1806.393482	126.540732
261.964307	1642.792966	332.969489
12.854173	1696.168677	413.374593
345.259188	1539.122224	368.435159
18.478634	987.173013	259.633651
232.720741	1099.469693	164.739861
135.418175	782.313408	317.476732
257.599214	1863.120176	188.303954
249.903634	106.405873	199.125879
234.037528	31.075052	6.976599
254.616157	1449.865288	333.974405
214.776158	609.288121	246.881690
193.984851	1739.292068	210.887420
95.721150	1491.413769	483.492210
10.056746	1428.491569	192.765228
239.667259	1080.115638	287.911028
153.469902	1738.466627	263.440787
214.337645	1476.713547	369.222289
136.710630	277.888831	485.072087
16.699220	600.749237	189.625644
323.940732	1342.561077	78.022264
73.125193	1827.938575	487.281763
248.570933	1707.291514	499.281992
288.253313	888.505736	333.403123
165.827892	723.132188	400.538967
268.187770	1474.840078	472.863653
95.043486	1614.587515	402.753525
53.085716	342.434566	265.038083
147.100272	702.780796	15.973541
266.892916	855.171183	482.734579
53.484317	6.054200	18.172898
194.975986	145.236336	261.644406
194.294722	659.761483	115.802453
152.842567	707.428793	203.591458
253.853504	1864.654661	113.193578
224.359729	1482.797293	423.014708
205.203576	1043.408749	170.905421
296.039916	34.387218	0.223484
125.833246	419.861074	260.219764
24.824347	1606.597219	198.309545
345.670964	34.092174	42.974749
2.061405	183.929702	364.477704
176.257560	715.915668	289.182958
250.255171	1161.028409	300.531048
105.839883	194.692719	160.491150
191.216653	1584.765048	156.082083
240.395305	1417.779883	38.597002
316.607589	910.435295	426.835041
337.180585	151.128268	354.958962
222.174903	510.665599	406.760720
16.081450	1750.384184	233.118587
177.902913	252.163158	479.814090
345.630362	197.751752	21.502242
238.512547	1167.412259	159.025647
313.862028	1473.911163	130.170815
290.139366	934.008698	92.774918
183.460327	970.919158	277.884447
164.805643	289.853264	186.717983
184.970692	1953.834998	84.886301
279.393855	385.200843	291.867720
283.963012	1519.065582	52.794785
283.666794	1423.073911	396.228382
171.489670	97.244660	346.910488
21.733125	1369.412731	444.995248
196.434109	1699.172923	196.413194
17.355897	1068.646019	328.832087
104.171186	233.247763	49.834772
355.700248	1040.373376	14.063376
267.046466	220.317449	110.452000
116.269231	1614.816560	141.258322
299.107574	719.012283	24.575160
88.797723	917.284297	337.207203
187.485816	1302.281925	79.656146
9.494740	185.689343	288.191382
202.196159	43.560356	358.629177
230.275058	934.145237	465.502910
70.841843	153.740847	178.772517
357.847750	628.470285	104.232825
358.138982	285.105341	373.914660
